# Esper - Cazorla, Provinz Jaén HEC03 - PINI - ITRDB ESP101
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42097
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42097.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/esp101x-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/esp101x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/esp101x.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Cazorla, Provinz Jaén HEC03 - PINI - ITRDB ESP101
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: MXD data
#--------------------
# Publication
#   Authors: Esper, Jan; Claudia Hartl; Ernesto Tejedor; Martin de Luis; Björn Günther; Ulf Büntgen
#   Published_Date_or_Year: 2020
#   Published_Title: High-Resolution Temperature Variability Reconstructed from Black Pine Tree Ring Densities in Southern Spain
#   Journal_Name: Atmosphere
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.3390/atmos11070748
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Cazorla, Provinz Jaén HEC03
#   Location: Spain
#   Northernmost_Latitude: 37.809611
#   Southernmost_Latitude: 37.809611
#   Easternmost_Longitude: -2.955853
#   Westernmost_Longitude: -2.955853
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: ESP101
#   First_Year: 1268
#   Last_Year: 2014
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HEC0305A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0305A
## HEC0305B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0305B
## HEC0308A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0308A
## HEC0308B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0308B
## HEC0310A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0310A
## HEC0310B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0310B
## HEC0315A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0315A
## HEC0315B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0315B
## HEC0331A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0331A
## HEC0331B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0331B
## HEC0336A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0336A
## HEC0336B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0336B
## HEC0340A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0340A
## HEC0340B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0340B
## HEC0357A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0357A
## HEC0357B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0357B
## HEC0374A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0374A
## HEC0374B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0374B
## HEC0383A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0383A
## HEC0383B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0383B
## HEC0385A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0385A
## HEC0385B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0385B
## HEC0398A_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0398A
## HEC0398B_raw	maximum density,,,gram per decimeter,,tree ring,,,N,Tree ID: HEC0398B
#---------------------
# Data:
# Missing_Values: NA
age_CE	HEC0305A_raw	HEC0305B_raw	HEC0308A_raw	HEC0308B_raw	HEC0310A_raw	HEC0310B_raw	HEC0315A_raw	HEC0315B_raw	HEC0331A_raw	HEC0331B_raw	HEC0336A_raw	HEC0336B_raw	HEC0340A_raw	HEC0340B_raw	HEC0357A_raw	HEC0357B_raw	HEC0374A_raw	HEC0374B_raw	HEC0383A_raw	HEC0383B_raw	HEC0385A_raw	HEC0385B_raw	HEC0398A_raw	HEC0398B_raw
1760	NA	NA	0.94	1.02	0.96	1.05	0.97	1	0.88	0.87	0.84	0.79	0.85	0.88	NA	NA	NA	NA	NA	NA	0.9	0.92	0.66	0.76
1761	NA	NA	0.81	0.91	0.93	1.04	0.96	0.97	0.86	0.87	0.76	0.76	0.67	0.84	NA	NA	NA	NA	NA	NA	0.93	0.95	0.64	0.79
1762	NA	NA	0.83	0.94	0.97	0.94	0.94	0.97	0.88	0.82	0.68	0.72	0.84	0.88	NA	NA	NA	NA	NA	NA	0.9	0.9	0.66	0.73
1763	NA	NA	0.89	1.01	0.98	0.97	0.96	1.02	0.86	0.87	0.74	0.81	0.93	0.92	NA	NA	NA	NA	NA	NA	0.96	0.92	0.7	0.74
1764	0.6	NA	0.84	1.08	1.02	1	0.96	1.01	0.88	0.9	0.67	0.83	0.89	0.95	NA	NA	NA	NA	NA	NA	0.91	0.9	0.7	0.73
1765	0.65	NA	0.94	1.02	1	0.97	0.93	1.01	0.82	0.85	0.7	0.8	0.81	0.87	NA	NA	NA	NA	NA	NA	1.01	0.85	0.71	0.7
1766	0.67	NA	0.94	0.95	0.95	1.02	0.86	1.01	0.89	0.84	0.61	0.82	0.73	0.88	NA	NA	NA	NA	NA	NA	1.01	0.9	0.68	0.71
1767	0.76	NA	0.89	1.01	0.96	0.95	0.97	1.03	0.88	0.88	0.7	0.86	0.83	0.91	NA	NA	NA	NA	NA	NA	1	0.87	0.71	0.76
1768	0.79	NA	0.98	1.02	0.99	0.98	0.77	0.96	0.86	0.86	0.7	0.84	0.76	0.88	NA	NA	NA	NA	NA	NA	0.95	0.9	0.66	0.76
1769	0.73	NA	0.71	0.81	0.93	0.92	0.86	0.76	0.88	0.81	0.61	0.85	0.66	0.66	NA	NA	NA	NA	NA	NA	0.93	0.94	0.58	0.72
1770	0.64	NA	0.91	0.89	0.96	0.92	0.93	0.95	0.92	0.89	0.7	0.81	0.82	0.82	NA	NA	NA	NA	NA	NA	0.99	0.89	0.67	0.72
1771	0.74	NA	1.02	0.98	0.94	0.97	0.94	0.99	0.88	0.91	0.72	0.85	0.89	0.94	NA	NA	NA	NA	NA	NA	1.01	0.87	0.76	0.79
1772	0.72	NA	0.98	0.99	0.86	0.98	0.73	0.96	0.94	0.89	0.68	0.82	0.83	0.88	NA	NA	NA	NA	NA	NA	0.95	0.85	0.74	0.77
1773	0.82	NA	1.01	0.94	0.99	0.98	0.86	1.01	0.95	0.92	0.66	0.85	0.86	0.89	NA	NA	NA	NA	NA	NA	1	0.86	0.78	0.78
1774	0.77	NA	0.84	0.84	0.75	0.9	0.64	0.9	0.77	0.8	0.67	0.83	0.71	0.74	NA	NA	NA	NA	NA	NA	1	0.86	0.7	0.64
1775	0.78	NA	0.97	0.84	0.98	0.9	0.71	0.97	0.91	0.9	0.73	0.76	0.74	0.91	NA	NA	NA	NA	NA	NA	0.96	0.9	0.74	0.7
1776	0.76	NA	0.99	0.84	1.05	0.92	0.73	0.94	0.91	0.9	0.73	0.77	0.78	0.86	NA	NA	NA	NA	NA	NA	0.95	0.9	0.74	0.72
1777	0.82	NA	1.01	0.98	1.02	0.91	0.82	1	0.91	0.84	0.69	0.78	0.93	0.88	NA	NA	NA	NA	NA	NA	1.02	0.87	0.76	0.81
1778	0.89	NA	0.96	0.85	1.04	1.04	0.72	1.04	0.92	0.86	0.63	0.78	0.85	0.88	NA	NA	NA	NA	NA	NA	0.98	0.91	0.7	0.74
1779	0.87	NA	0.76	0.67	1.12	1.06	0.59	1.02	0.94	0.9	0.62	0.76	0.86	0.85	NA	NA	NA	NA	NA	NA	1.02	0.84	0.69	0.75
1780	0.81	NA	0.9	0.8	1.11	1.12	0.59	0.96	0.73	0.9	0.66	0.84	0.76	0.88	NA	NA	NA	NA	NA	NA	0.98	0.77	0.69	0.77
1781	0.74	NA	1.04	0.92	0.99	0.97	0.7	0.98	0.91	0.84	0.69	0.77	0.91	0.87	NA	NA	NA	NA	NA	NA	0.97	0.66	0.76	0.72
1782	0.76	NA	0.98	0.97	1.02	1.03	0.66	1	0.91	0.89	0.69	0.71	0.88	0.87	NA	NA	NA	NA	NA	NA	0.97	0.89	0.79	0.81
1783	0.85	NA	0.89	0.85	1	0.98	0.49	0.91	0.91	0.78	0.6	0.67	0.8	0.77	NA	NA	NA	NA	NA	NA	0.93	0.91	0.61	0.67
1784	0.92	NA	0.84	0.82	0.96	0.94	0.62	0.98	0.99	0.92	0.73	0.65	0.85	0.8	NA	NA	NA	NA	NA	NA	0.94	0.86	0.76	0.76
1785	0.92	NA	1.01	0.87	0.98	1.06	0.77	0.99	0.88	0.85	0.81	0.77	0.83	0.82	NA	NA	NA	NA	NA	NA	1	0.92	0.83	0.84
1786	0.93	NA	0.98	0.8	1.02	0.94	0.74	0.94	0.85	0.78	0.67	0.74	0.77	0.88	NA	NA	NA	NA	NA	NA	0.92	0.89	0.69	0.67
1787	0.94	NA	0.96	0.7	0.99	0.96	0.65	0.96	0.82	0.82	0.69	0.73	0.7	0.85	NA	NA	NA	NA	NA	NA	0.96	0.93	0.63	0.68
1788	0.96	0.96	1.02	0.77	1.04	1.01	0.83	1	0.91	0.84	0.76	0.79	0.78	0.89	NA	NA	NA	NA	NA	NA	0.97	0.93	0.72	0.79
1789	0.94	0.88	0.96	0.79	0.96	1.02	0.65	0.97	0.84	0.74	0.71	0.69	0.67	0.79	NA	NA	NA	NA	NA	NA	0.96	0.93	0.69	0.7
1790	0.78	0.89	0.96	0.79	0.96	0.98	0.69	0.94	0.84	0.72	0.7	0.85	0.67	0.82	NA	NA	NA	NA	NA	NA	1	0.91	0.68	0.75
1791	0.79	0.78	0.99	0.76	0.97	0.91	0.78	0.85	0.87	0.8	0.69	0.72	0.66	0.81	NA	NA	NA	NA	NA	0.76	1.04	0.89	0.65	0.71
1792	0.79	0.79	1.08	0.96	0.97	0.88	0.84	0.92	0.88	0.79	0.74	0.82	0.66	0.84	NA	NA	NA	NA	NA	0.8	1.02	0.84	0.77	0.8
1793	0.95	0.97	1.04	0.97	1.03	0.98	0.8	0.95	0.93	0.81	0.78	0.85	0.51	0.78	NA	NA	NA	NA	NA	0.78	1.03	0.9	0.75	0.78
1794	0.89	0.84	1.05	0.92	1	1	0.85	0.96	0.84	0.86	0.8	0.77	0.54	0.8	NA	NA	NA	NA	NA	0.71	1.01	0.9	0.77	0.77
1795	0.82	0.79	0.97	0.97	0.9	0.88	0.85	0.93	0.9	0.75	0.73	0.73	0.62	0.84	NA	NA	NA	NA	NA	0.74	0.89	0.92	0.71	0.69
1796	0.89	0.79	1.02	0.98	0.92	0.97	0.88	0.96	0.87	0.72	0.79	0.73	0.58	0.88	NA	NA	NA	NA	NA	0.7	0.9	0.89	0.68	0.72
1797	0.8	0.76	0.89	0.8	0.81	0.83	0.72	0.92	0.83	0.6	0.72	0.74	0.51	0.64	NA	NA	NA	NA	NA	0.74	0.86	0.92	0.58	0.7
1798	0.93	0.88	1.02	0.88	0.84	0.93	0.78	0.98	0.9	0.77	0.77	0.8	0.55	0.84	NA	NA	NA	NA	NA	0.83	0.85	0.93	0.7	0.75
1799	0.91	0.84	0.92	0.75	0.81	0.9	0.74	1	0.89	0.66	0.71	0.78	0.51	0.9	NA	NA	NA	NA	NA	0.83	0.98	0.9	0.62	0.7
1800	0.9	0.89	0.98	0.84	0.78	0.84	0.75	0.98	0.88	0.69	0.76	0.82	0.52	0.88	NA	NA	NA	NA	NA	0.76	0.97	0.9	0.61	0.7
1801	0.92	0.83	0.94	0.93	0.76	0.84	0.84	0.98	0.83	0.71	0.77	0.81	0.58	0.86	NA	NA	NA	NA	NA	0.78	0.97	0.91	0.65	0.71
1802	1	0.94	0.93	0.9	0.98	0.93	0.86	1	0.91	0.69	0.76	0.82	0.57	0.94	NA	NA	NA	NA	NA	0.81	1.02	0.9	0.65	0.75
1803	0.86	0.79	0.95	0.94	0.96	0.87	0.78	0.98	0.89	0.75	0.77	0.81	0.62	0.95	NA	NA	NA	NA	NA	0.82	0.99	0.88	0.67	0.66
1804	0.94	0.9	0.94	0.98	0.96	0.89	0.94	0.99	0.96	0.8	0.79	0.89	0.7	0.98	NA	NA	NA	NA	NA	0.78	1.03	0.87	0.73	0.83
1805	0.94	0.9	0.82	0.79	0.98	0.95	0.89	0.92	0.93	0.69	0.69	0.79	0.67	0.89	NA	NA	NA	NA	0.7	0.67	0.93	0.92	0.68	0.75
1806	0.92	0.86	0.88	0.83	0.96	0.79	0.92	0.96	0.8	0.67	0.66	0.69	0.62	0.85	NA	NA	NA	NA	0.79	0.8	0.95	0.94	0.5	0.71
1807	0.91	0.94	0.82	0.84	1	0.95	0.97	1.03	0.92	0.62	0.78	0.89	0.66	0.95	NA	NA	NA	NA	0.91	0.84	1.01	0.9	0.65	0.78
1808	0.84	0.81	0.9	0.89	0.81	0.93	0.93	1	0.97	0.71	0.79	0.88	0.6	0.88	NA	NA	NA	NA	0.9	0.86	0.96	0.93	0.62	0.64
1809	0.68	0.7	0.83	0.91	0.97	0.89	0.9	0.95	0.9	0.71	0.72	0.83	0.64	0.8	NA	NA	NA	NA	0.95	0.91	0.87	0.89	0.66	0.62
1810	0.69	0.8	0.92	0.92	0.81	0.84	0.81	0.84	0.89	0.72	0.72	0.79	0.8	0.81	NA	NA	NA	NA	0.85	0.89	0.93	0.89	0.67	0.64
1811	0.74	0.76	1.09	0.94	1.02	1.08	0.94	0.92	0.97	0.78	0.82	0.86	0.82	0.93	NA	NA	NA	NA	0.88	0.92	0.97	0.91	0.74	0.74
1812	0.82	0.84	0.82	0.78	0.96	1.05	0.92	0.96	0.93	0.63	0.7	0.9	0.66	0.88	NA	NA	NA	NA	0.68	0.83	0.83	0.89	0.76	0.78
1813	0.7	0.69	0.68	0.73	1.04	1.1	0.88	0.95	0.87	0.62	0.59	0.89	0.77	0.77	NA	NA	NA	NA	0.85	0.9	0.9	0.87	0.69	0.73
1814	0.8	0.83	0.81	0.9	1.04	1.08	0.88	0.93	0.86	0.72	0.6	0.83	0.88	0.83	NA	NA	NA	NA	0.81	0.9	0.89	0.9	0.66	0.64
1815	0.85	0.9	0.96	0.97	1.03	1.08	0.9	0.95	0.94	0.79	0.81	0.89	0.88	0.9	NA	NA	NA	NA	0.81	0.92	0.97	0.97	0.87	0.73
1816	0.77	0.7	0.7	0.8	0.95	0.98	0.75	0.78	0.78	0.68	0.68	0.71	0.67	0.68	NA	NA	NA	NA	0.85	0.88	0.72	0.82	0.7	0.57
1817	0.91	0.88	0.9	0.96	1	1.08	0.93	0.92	0.85	0.61	0.78	0.88	0.87	0.79	NA	NA	NA	NA	0.83	0.92	0.9	0.94	0.8	0.76
1818	0.81	0.91	0.92	0.97	1	1.04	0.86	0.94	0.84	0.72	0.74	0.86	0.82	0.76	NA	NA	NA	NA	0.81	0.92	0.89	0.91	0.8	0.74
1819	0.95	0.95	0.92	0.86	1.08	1.03	0.99	1.01	0.81	0.74	0.82	0.94	0.9	0.76	NA	NA	NA	NA	0.84	0.86	0.98	0.95	0.86	0.88
1820	0.89	0.92	0.86	0.84	1.07	1.02	0.91	0.91	0.93	0.84	0.74	0.9	0.83	0.78	NA	NA	NA	NA	0.85	0.95	0.87	0.92	0.82	0.79
1821	0.96	0.97	1.01	0.92	1.1	1.03	0.98	0.97	0.93	0.89	0.76	0.9	0.96	0.92	NA	NA	NA	NA	0.86	0.98	0.95	0.94	0.86	0.86
1822	1	0.95	0.96	1.01	1.08	1.04	0.99	0.96	0.97	0.86	0.79	0.92	0.99	0.96	NA	NA	NA	NA	0.93	0.97	0.98	0.95	0.9	0.91
1823	0.9	0.85	0.86	0.96	1.06	0.97	0.93	0.93	0.89	0.77	0.74	0.78	0.89	0.86	NA	NA	NA	NA	0.88	0.94	0.95	0.95	0.76	0.81
1824	1	0.97	0.89	0.92	1	1.04	0.94	0.95	0.94	0.76	0.72	0.76	0.8	0.69	NA	NA	NA	NA	0.79	0.85	1.01	0.94	0.76	0.86
1825	0.9	0.88	0.82	0.96	1.02	1	0.9	0.92	0.81	0.79	0.67	0.76	0.84	0.81	NA	NA	NA	NA	0.86	0.92	0.91	0.87	0.76	0.73
1826	0.92	0.91	0.96	0.99	1.09	1.1	0.95	0.89	0.88	0.91	0.72	0.81	0.9	0.88	NA	NA	NA	NA	0.86	0.98	0.98	0.86	0.85	0.84
1827	0.93	0.93	0.86	1.04	0.96	1.07	0.97	0.86	0.91	0.92	0.73	0.81	0.89	0.95	NA	NA	NA	NA	0.87	0.87	0.97	0.9	0.84	0.79
1828	0.94	0.97	1.06	1.02	1.06	1.1	0.99	0.91	0.94	0.97	0.77	0.88	0.93	0.92	NA	NA	NA	NA	0.9	0.95	0.99	0.91	0.89	0.87
1829	0.76	0.73	0.88	0.97	1.03	1.04	0.89	0.92	0.83	0.86	0.66	0.74	0.82	0.88	NA	NA	NA	NA	0.84	0.89	0.82	0.86	0.78	0.68
1830	0.98	1	1.04	1.02	1.05	1.08	1	0.99	0.91	0.95	0.72	0.89	0.9	1.01	NA	NA	NA	NA	0.87	0.93	1.02	0.94	0.92	0.73
1831	0.8	0.81	0.97	0.94	1.04	1.04	0.96	0.93	0.82	0.87	0.66	0.81	0.8	0.91	NA	NA	NA	NA	0.83	0.95	0.99	0.86	0.8	0.68
1832	0.92	0.93	0.78	0.76	0.86	1.07	0.95	0.95	0.84	0.81	0.62	0.82	0.67	0.79	NA	NA	NA	NA	0.89	0.94	0.96	0.89	0.83	0.76
1833	0.82	0.77	1	0.89	0.97	0.97	0.97	0.98	0.86	0.9	0.69	0.78	0.79	0.86	NA	NA	NA	NA	0.86	0.93	0.9	0.89	0.79	0.68
1834	0.88	0.85	1.05	0.92	1.06	1.02	1.02	1	0.93	0.88	0.77	0.87	0.88	0.96	NA	NA	NA	NA	0.85	0.94	1	0.88	0.9	0.79
1835	0.75	0.67	1	0.85	1.04	0.9	0.88	0.96	0.86	0.84	0.69	0.78	0.69	0.84	NA	NA	NA	NA	0.89	0.94	0.89	0.88	0.78	0.69
1836	0.82	0.75	0.94	0.7	0.96	0.87	0.89	1.02	0.83	0.77	0.68	0.81	0.71	0.7	NA	NA	NA	NA	0.84	0.93	0.86	0.91	0.74	0.66
1837	0.82	0.77	1.02	0.88	1.07	0.92	0.91	1.03	0.88	0.79	0.76	0.87	0.86	0.87	NA	NA	NA	NA	0.91	0.93	0.92	0.85	0.78	0.74
1838	0.84	0.88	1.04	0.81	1.03	0.97	0.94	1.07	0.85	0.87	0.78	0.87	0.88	0.86	NA	NA	NA	NA	0.89	0.94	0.94	0.93	0.8	0.77
1839	0.84	0.77	0.83	0.66	0.97	0.93	0.94	1.03	0.84	0.77	0.81	0.82	0.78	0.8	NA	NA	NA	NA	0.99	0.81	0.98	0.94	0.76	0.72
1840	0.88	0.84	1.02	0.81	0.98	0.93	0.97	1.01	0.86	0.87	0.75	0.82	0.92	0.85	NA	NA	NA	NA	0.86	0.94	0.89	0.85	0.77	0.73
1841	0.88	0.83	1.05	0.96	1.03	1.01	0.91	0.99	0.86	0.9	0.76	0.85	0.91	0.82	NA	NA	NA	NA	0.87	0.96	0.93	0.87	0.8	0.71
1842	0.88	0.82	1.04	0.85	1.06	1.02	0.94	0.94	0.88	0.87	0.75	0.85	0.94	0.83	NA	NA	NA	NA	0.9	1	0.92	0.9	0.8	0.72
1843	0.84	0.83	0.97	0.86	1.04	0.92	0.91	0.96	0.82	0.78	0.79	0.84	0.92	0.83	NA	NA	NA	NA	0.89	0.99	0.94	0.86	0.73	0.7
1844	0.84	0.81	0.92	0.79	1.02	1	0.93	0.95	0.82	0.77	0.81	0.87	0.86	0.77	NA	NA	NA	NA	0.88	1.01	0.93	0.91	0.76	0.71
1845	0.83	0.75	0.9	0.87	1.06	0.94	0.9	0.92	0.83	0.78	0.78	0.83	0.85	0.73	NA	NA	NA	NA	0.83	0.98	0.9	0.85	0.75	0.65
1846	0.9	0.8	0.99	0.9	1.09	0.97	0.92	0.99	0.87	0.86	0.78	0.94	0.95	0.86	NA	NA	NA	NA	0.93	1.03	0.98	0.9	0.82	0.8
1847	0.85	0.86	1.01	0.97	1.08	0.98	0.98	0.91	0.9	0.87	0.86	0.93	0.97	0.9	NA	NA	NA	NA	0.91	0.98	0.98	0.9	0.81	0.79
1848	0.7	0.62	0.79	0.8	1.04	0.84	0.86	0.89	0.81	0.74	0.67	0.81	0.77	0.71	NA	NA	NA	NA	0.89	0.94	0.86	0.93	0.67	0.64
1849	0.8	0.74	0.91	0.87	1.09	0.93	0.89	0.93	0.81	0.84	0.72	0.87	0.85	0.74	NA	NA	NA	NA	1.01	0.97	0.94	0.94	0.81	0.71
1850	0.77	0.75	0.99	0.89	1.08	0.9	0.91	0.92	0.82	0.83	0.78	0.86	0.83	0.79	NA	NA	NA	NA	0.91	0.96	0.96	0.83	0.81	0.7
1851	0.86	0.81	0.89	0.89	0.98	0.95	0.94	0.96	0.8	0.87	0.82	0.91	0.84	0.69	NA	NA	NA	NA	0.95	0.96	0.99	0.92	0.77	0.78
1852	0.8	0.74	1	0.95	1.02	0.9	0.91	0.95	0.8	0.87	0.85	0.87	0.88	0.75	NA	NA	NA	NA	0.97	0.98	0.93	0.86	0.77	0.75
1853	0.76	0.7	0.81	0.84	1.01	0.91	0.9	0.91	0.74	0.84	0.81	0.88	0.81	0.82	NA	NA	NA	NA	0.89	0.95	0.85	0.85	0.71	0.66
1854	0.73	0.71	0.81	0.88	1.06	0.84	0.88	0.94	0.82	0.83	0.85	0.84	0.84	0.87	NA	NA	NA	NA	0.95	0.9	0.92	0.87	0.78	0.66
1855	0.67	0.64	0.6	0.71	0.98	0.8	0.74	0.78	0.72	0.74	0.78	0.77	0.7	0.76	NA	NA	NA	NA	0.87	0.84	0.79	0.87	0.6	0.56
1856	0.8	0.8	0.66	0.86	1.01	0.92	0.86	0.92	0.81	0.8	0.8	0.86	0.83	0.95	NA	NA	NA	NA	0.98	0.95	0.85	0.9	0.76	0.71
1857	0.72	0.73	0.58	0.86	0.98	0.91	0.83	0.86	0.72	0.74	0.7	0.81	0.68	0.84	NA	NA	NA	NA	0.96	0.93	0.82	0.87	0.72	0.63
1858	0.88	0.86	0.42	0.94	1.02	0.92	0.85	0.99	0.81	0.87	0.67	0.89	0.74	0.85	NA	NA	NA	NA	1.03	1	0.82	0.94	0.76	0.73
1859	0.76	0.8	0.51	0.92	1.04	0.93	0.87	0.94	0.58	0.89	0.8	0.89	0.76	0.95	NA	NA	NA	NA	0.94	0.95	0.82	0.9	0.75	0.73
1860	0.85	0.84	0.53	0.96	1.07	1.01	0.88	0.99	0.67	0.78	0.74	0.86	0.78	0.93	NA	NA	NA	NA	0.96	0.96	0.91	0.92	0.72	0.69
1861	0.86	0.87	0.77	0.93	1.04	1.04	0.94	0.97	0.9	0.93	0.74	0.88	0.89	0.96	NA	NA	NA	NA	1.02	1.01	1	0.93	0.83	0.8
1862	0.77	0.71	0.76	0.91	1.1	0.94	0.86	0.96	0.88	0.85	0.73	0.85	0.83	0.92	NA	NA	NA	NA	0.94	1.01	0.85	0.89	0.71	0.76
1863	0.74	0.72	0.67	0.87	0.99	0.93	0.8	0.83	0.8	0.71	0.69	0.86	0.8	0.86	NA	NA	NA	NA	0.95	1	0.7	0.9	0.69	0.72
1864	0.8	0.74	0.83	0.93	1.08	1.01	0.9	0.96	0.93	0.86	0.82	0.9	0.88	0.91	NA	NA	NA	NA	0.88	1.06	0.93	0.9	0.81	0.75
1865	0.87	0.81	0.73	0.92	1.08	0.95	0.93	0.93	0.9	0.87	0.82	0.92	0.9	0.97	NA	NA	NA	NA	0.96	1.02	0.9	0.92	0.82	0.78
1866	0.82	0.74	0.57	0.9	1.06	0.97	0.79	0.91	0.92	0.76	0.79	0.83	0.81	0.87	NA	NA	NA	NA	0.93	0.99	0.8	0.95	0.8	0.73
1867	0.92	0.8	0.61	1	1.05	1	0.84	0.91	0.94	0.83	0.8	0.95	0.82	0.98	NA	NA	NA	NA	1.01	1.02	0.72	1.01	0.81	0.74
1868	0.73	0.71	0.61	0.84	1.01	0.88	0.76	0.83	0.84	0.71	0.72	0.82	0.67	0.68	NA	NA	NA	NA	0.86	1	0.77	0.85	0.68	0.67
1869	0.9	0.86	0.75	0.92	1.05	0.97	0.87	0.92	0.91	0.83	0.79	0.93	0.83	0.9	NA	NA	NA	NA	0.9	1.01	0.9	0.83	0.79	0.72
1870	0.88	0.84	0.63	1	1.04	1.02	0.76	0.94	0.85	0.88	0.72	0.97	0.77	0.82	NA	NA	NA	NA	0.87	1.04	0.92	0.86	0.75	0.72
1871	0.92	0.88	0.5	0.97	0.97	1.01	0.88	0.92	0.77	0.8	0.73	0.94	0.79	0.88	NA	NA	NA	NA	0.9	1.01	0.72	0.91	0.69	0.64
1872	0.93	0.79	0.66	0.8	0.96	0.84	0.72	0.77	0.77	0.8	0.76	0.93	0.75	0.78	NA	NA	NA	NA	0.9	1	0.73	0.9	0.71	0.64
1873	0.98	0.91	0.59	0.92	1	0.99	0.78	0.9	0.83	0.87	0.85	0.97	0.82	0.81	NA	NA	NA	NA	0.98	1.02	0.86	0.95	0.82	0.78
1874	0.91	0.9	0.91	0.97	1.07	1.05	0.96	0.96	0.86	0.93	0.86	0.96	0.88	0.84	NA	NA	NA	NA	0.98	1.05	0.79	0.93	0.69	0.76
