1554	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.57	NA	NA	0.69	0.67	1.32	1.09	0.54	0.61	0.97	1.04	NA	NA	NA	1.5	1.49
1555	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.67	NA	NA	0.45	0.36	1.39	0.94	0.63	0.65	0.87	1.04	NA	NA	NA	1.04	1.12
1556	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.6	NA	NA	0.56	0.47	1.33	1.12	0.62	0.72	0.97	0.95	NA	NA	NA	1.46	1.41
1557	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.71	NA	NA	0.47	0.41	0.84	1.09	0.62	0.72	0.81	0.79	NA	NA	NA	1.11	1.32
1558	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.5	NA	NA	0.52	0.37	1.08	0.92	0.54	0.76	0.57	0.65	NA	NA	NA	1.29	1.22
1559	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.54	NA	NA	0.63	0.43	1.33	1.25	0.54	0.65	0.9	0.86	NA	NA	NA	1.17	1.21
1560	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.63	NA	NA	0.38	0.24	1.22	0.95	0.54	0.7	1.08	1.15	NA	NA	NA	0.91	1.19
1561	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.39	NA	NA	0.41	0.27	1.09	1.14	0.48	0.61	0.82	0.77	NA	NA	NA	0.68	0.71
1562	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.5	NA	NA	0.5	0.28	0.82	1.02	0.45	0.53	0.79	0.7	NA	NA	NA	0.82	0.91
1563	NA	NA	0.51	NA	NA	NA	NA	NA	1.77	NA	NA	0.43	0.49	NA	NA	0.35	0.29	0.95	1.37	0.47	0.56	0.7	0.71	NA	NA	NA	0.6	0.7
1564	NA	NA	0.55	NA	NA	NA	NA	NA	1.82	NA	NA	0.46	0.45	NA	NA	0.49	0.4	1.03	1.18	0.46	0.54	0.61	0.55	NA	NA	NA	0.87	0.95
1565	NA	NA	0.5	NA	NA	NA	NA	NA	1.61	NA	NA	0.44	0.35	NA	NA	0.4	0.36	1.55	1.59	0.48	0.46	0.97	1.09	NA	NA	NA	0.82	0.92
1566	NA	NA	0.56	NA	NA	NA	NA	NA	2.03	NA	NA	0.43	0.5	NA	NA	0.36	0.31	1.41	1.27	0.47	0.52	0.89	0.7	NA	NA	NA	0.89	0.68
1567	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	0.34	0.38	NA	NA	0.28	0.22	0.91	1.22	0.4	0.46	0.8	0.68	NA	NA	NA	0.62	0.69
1568	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	0.37	0.4	NA	NA	0.4	0.33	0.96	0.86	0.44	0.6	0.58	0.53	NA	NA	NA	0.41	0.53
1569	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	0.29	0.4	NA	NA	0.47	0.37	1.23	1.33	0.39	0.57	0.56	0.67	NA	NA	NA	0.7	0.62
1570	NA	NA	NA	NA	NA	NA	NA	NA	1.98	NA	NA	0.4	0.35	NA	NA	0.45	0.28	1.01	1.03	0.49	0.61	0.49	0.48	NA	NA	NA	0.66	0.68
1571	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	0.35	0.27	NA	NA	0.2	0.21	0.65	0.52	0.4	0.46	0.41	0.38	NA	NA	NA	0.48	0.58
1572	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	0.24	0.35	NA	NA	0.23	0.24	0.88	0.69	0.45	0.51	0.37	0.33	NA	NA	NA	0.51	0.71
1573	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	0.28	0.28	NA	NA	0.27	0.2	1.42	0.93	0.47	0.58	0.35	0.3	NA	NA	NA	0.69	0.56
1574	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	0.32	0.4	NA	NA	0.4	0.36	1.15	0.82	0.53	0.55	0.52	0.41	NA	NA	NA	0.99	0.72
1575	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	NA	0.4	0.46	NA	NA	0.49	0.38	1.41	1.24	0.47	0.58	0.66	0.71	NA	NA	NA	0.77	0.75
1576	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	0.45	0.51	NA	NA	0.37	0.33	1.25	1.54	0.62	0.69	0.6	0.45	NA	NA	NA	0.99	0.61
1577	NA	NA	NA	NA	NA	NA	NA	NA	2.23	NA	NA	0.53	0.62	NA	NA	0.61	0.47	1.27	1.67	0.67	0.83	1.15	1.01	NA	NA	NA	1.3	1.19
1578	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA	0.49	0.46	NA	NA	0.52	0.43	2.18	1.43	0.57	0.7	0.81	0.8	NA	NA	NA	1.59	1.36
1579	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	0.39	0.34	NA	NA	0.55	0.49	1.67	1.1	0.55	0.72	0.67	0.67	NA	NA	NA	1.56	1.22
1580	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	0.31	0.35	NA	NA	0.41	0.41	1.4	1.39	0.47	0.6	1.03	1.02	NA	NA	NA	1.18	1.06
1581	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	NA	0.52	0.67	NA	NA	0.34	0.37	1.48	1.32	0.59	0.64	0.86	0.86	NA	NA	NA	1.6	1.11
1582	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	0.31	0.36	NA	NA	0.43	0.31	1.2	1.08	0.58	0.58	0.82	0.85	NA	NA	NA	2.15	1.06
1583	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	0.36	0.49	NA	NA	0.34	0.36	1.68	1.27	0.57	0.7	0.79	0.79	NA	NA	NA	2.03	1.17
1584	NA	NA	NA	NA	NA	NA	NA	NA	1.84	NA	NA	0.62	0.74	NA	NA	0.47	0.47	1.88	1.43	0.62	0.72	1.07	1.07	NA	NA	NA	2.25	1.29
1585	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	NA	0.45	0.6	NA	NA	0.25	0.23	1.67	1.32	0.69	0.73	0.66	0.88	NA	NA	NA	1.86	1.16
1586	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	NA	0.48	0.46	NA	NA	0.38	0.28	1.46	1.02	0.64	0.74	0.58	0.74	NA	NA	NA	1.97	1.25
1587	NA	NA	NA	NA	NA	NA	NA	NA	1.92	NA	NA	0.43	0.47	NA	NA	0.28	0.27	1.09	1.05	0.58	0.66	0.54	0.69	NA	NA	NA	1.82	1.36
1588	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA	NA	0.54	0.52	NA	NA	0.38	0.39	1.64	1.45	0.58	0.73	0.91	0.88	NA	NA	NA	1.86	1.78
1589	NA	NA	NA	NA	NA	NA	NA	NA	2.38	NA	NA	0.62	0.59	NA	NA	0.32	0.35	1.89	1.33	0.62	0.76	0.81	0.76	NA	NA	NA	1.39	1.89
1590	NA	NA	NA	NA	NA	NA	NA	NA	2.24	NA	NA	0.52	0.47	NA	NA	0.44	0.53	1.48	0.99	0.6	0.67	0.66	0.58	NA	NA	NA	1.65	2.16
1591	NA	NA	NA	NA	NA	NA	NA	NA	2.03	NA	NA	0.51	0.34	NA	NA	0.45	0.43	1.21	0.77	0.48	0.64	0.49	0.66	NA	NA	NA	1.34	2
1592	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	0.5	0.48	NA	NA	0.3	0.27	0.71	0.93	0.49	0.62	0.49	0.63	NA	NA	NA	1.08	1.85
1593	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	NA	0.49	0.49	NA	NA	0.43	0.42	1.07	1.2	0.5	0.61	0.43	0.59	NA	NA	NA	1.16	1.5
1594	NA	NA	NA	NA	NA	NA	NA	NA	3.04	0.48	NA	0.63	0.44	NA	NA	0.58	0.53	1.36	1.49	0.55	0.64	0.73	0.72	NA	NA	NA	1.31	2.01
1595	NA	NA	NA	NA	NA	NA	NA	NA	2.48	0.51	NA	0.62	0.61	NA	NA	0.31	0.34	1.29	1.01	0.53	0.6	0.77	0.64	NA	NA	NA	0.93	1.44
1596	NA	NA	NA	NA	NA	NA	NA	NA	2.43	0.53	NA	0.57	0.49	NA	NA	0.31	0.44	0.73	0.81	0.5	0.51	0.59	0.45	NA	NA	NA	0.75	1.43
1597	NA	NA	NA	NA	NA	NA	NA	NA	1.91	0.39	NA	0.41	0.33	NA	NA	0.25	0.22	0.48	0.6	0.4	0.51	0.34	0.4	NA	NA	NA	0.86	0.85
1598	NA	NA	NA	NA	NA	NA	NA	NA	1.73	0.48	NA	0.71	0.45	NA	NA	0.28	0.38	NA	0.77	0.5	0.59	0.4	0.35	NA	NA	NA	0.8	0.72
1599	NA	NA	NA	NA	NA	NA	NA	NA	2.24	0.61	NA	0.5	0.65	NA	NA	0.32	0.39	NA	0.97	0.47	0.61	0.66	0.63	NA	NA	NA	0.84	0.81
1600	NA	NA	NA	NA	NA	NA	NA	NA	1.72	0.57	NA	0.62	0.61	NA	NA	0.2	0.21	NA	0.56	0.45	0.56	0.78	0.62	NA	NA	NA	0.73	0.64
1601	NA	NA	NA	NA	NA	NA	NA	NA	1.3	0.47	NA	0.46	0.49	NA	NA	0.32	0.35	NA	0.82	0.48	0.53	0.39	0.42	NA	NA	NA	0.74	0.78
1602	NA	NA	NA	NA	NA	NA	NA	NA	1.67	0.46	NA	0.53	0.39	NA	NA	0.34	0.44	NA	NA	0.52	0.52	0.48	0.55	NA	NA	NA	0.63	0.59
1603	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.65	NA	0.65	0.46	NA	NA	0.21	0.31	NA	NA	0.51	0.62	0.39	0.54	NA	NA	NA	0.87	0.78
1604	NA	NA	NA	NA	NA	NA	NA	NA	1.92	0.61	NA	0.47	0.47	NA	NA	0.22	0.3	NA	NA	0.48	0.6	0.63	0.73	NA	NA	NA	0.72	0.79
1605	NA	NA	NA	NA	NA	NA	NA	NA	1.85	0.48	NA	0.59	0.48	NA	NA	0.3	0.4	NA	NA	0.5	0.54	0.75	0.78	NA	NA	NA	1.12	1.08
1606	NA	NA	NA	NA	NA	NA	NA	NA	2.08	0.41	NA	0.61	0.53	NA	NA	0.36	0.46	NA	NA	0.59	0.58	0.76	0.61	NA	NA	NA	0.89	0.85
1607	NA	NA	NA	NA	NA	NA	NA	NA	1.79	0.35	NA	0.47	0.42	NA	NA	0.26	0.31	NA	NA	0.52	0.56	0.35	0.46	NA	NA	NA	0.66	0.83
1608	NA	NA	NA	NA	NA	NA	NA	NA	1.41	0.27	NA	0.32	0.3	NA	NA	0.16	0.06	NA	NA	0.41	0.47	0.23	0.39	NA	NA	NA	0.57	0.77
1609	NA	NA	NA	NA	NA	NA	NA	NA	1.17	0.33	NA	0.35	0.27	NA	NA	0.32	0.32	NA	NA	0.42	0.52	0.27	0.47	NA	NA	NA	0.87	0.92
1610	NA	NA	NA	NA	NA	NA	NA	NA	2.17	0.46	NA	0.55	0.44	NA	NA	0.34	0.39	NA	NA	0.43	0.54	0.52	0.64	NA	NA	NA	0.89	0.94
1611	NA	NA	NA	NA	NA	NA	NA	NA	1.82	0.51	NA	0.44	0.42	NA	NA	0.25	0.29	NA	NA	0.34	0.53	0.46	0.69	NA	NA	NA	0.71	0.8
1612	NA	NA	NA	NA	NA	NA	NA	NA	2.34	0.43	NA	0.55	0.55	NA	NA	0.39	0.48	NA	NA	0.6	0.64	0.87	1.01	NA	NA	NA	0.75	0.99
1613	NA	NA	NA	NA	NA	NA	NA	NA	1.55	0.42	NA	0.36	0.28	NA	NA	0.33	0.36	NA	NA	0.5	0.54	0.74	0.62	NA	NA	NA	0.73	0.85
1614	NA	NA	NA	NA	NA	NA	NA	NA	1.82	0.4	NA	0.36	0.32	NA	NA	0.3	0.35	NA	NA	0.41	0.54	0.46	0.43	NA	NA	NA	0.53	0.69
1615	NA	NA	NA	NA	NA	NA	NA	NA	2.08	0.47	NA	0.44	0.46	NA	NA	0.31	0.28	NA	NA	0.47	0.59	0.57	0.37	NA	NA	NA	0.38	0.57
1616	NA	NA	NA	NA	NA	NA	NA	NA	1.7	0.5	NA	0.51	0.57	NA	NA	0.25	0.26	NA	NA	0.64	0.57	0.33	0.41	NA	NA	NA	0.44	0.5
1617	NA	NA	NA	NA	NA	NA	NA	NA	1.71	0.58	NA	0.39	0.47	NA	NA	0.41	0.38	NA	NA	0.62	0.58	0.33	0.39	NA	NA	NA	0.55	0.61
1618	NA	NA	NA	NA	NA	NA	NA	NA	2.73	0.68	NA	0.6	0.78	NA	NA	0.45	0.44	NA	NA	0.69	0.58	0.59	0.54	NA	NA	NA	0.61	0.65
1619	NA	NA	NA	NA	NA	NA	NA	NA	1.98	0.86	NA	0.59	0.57	NA	NA	0.47	0.39	NA	NA	0.67	0.64	0.56	0.74	NA	NA	NA	0.53	0.85
1620	NA	NA	NA	NA	NA	NA	NA	NA	2.23	0.6	NA	0.31	0.26	NA	NA	0.35	0.26	NA	NA	0.48	0.52	0.3	0.46	NA	NA	NA	0.54	0.66
1621	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.41	NA	0.41	0.27	NA	NA	0.42	0.36	NA	NA	0.5	0.51	0.4	0.53	NA	NA	NA	0.78	0.86
1622	NA	NA	NA	NA	NA	NA	NA	NA	2.44	0.63	NA	0.61	0.38	NA	NA	0.43	0.38	NA	NA	0.46	0.56	0.56	0.47	NA	NA	NA	0.77	0.77
1623	NA	NA	NA	NA	NA	NA	NA	NA	1.96	0.37	NA	0.69	0.47	NA	NA	0.14	0.19	NA	NA	0.46	0.55	0.35	0.26	NA	NA	NA	0.62	0.6
1624	NA	NA	NA	NA	NA	NA	NA	NA	2.38	0.35	NA	0.48	0.37	NA	NA	0.26	0.24	NA	NA	0.55	0.63	0.44	0.38	NA	NA	NA	0.64	0.5
1625	NA	NA	NA	NA	NA	NA	NA	NA	2.12	0.37	NA	0.37	0.48	NA	NA	0.28	0.3	NA	NA	0.56	0.65	0.5	0.45	NA	NA	NA	0.54	0.43
1626	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.58	NA	0.51	0.51	NA	NA	0.41	0.31	NA	NA	0.52	0.55	0.56	0.64	NA	NA	NA	0.66	0.58
1627	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.51	NA	0.44	0.34	NA	NA	0.29	0.3	NA	NA	0.48	0.52	0.46	0.41	NA	NA	NA	0.47	0.42
1628	NA	NA	NA	NA	NA	NA	NA	NA	2.09	0.59	NA	0.44	0.36	NA	NA	0.35	0.32	NA	NA	0.52	0.55	0.66	0.51	NA	NA	NA	0.53	0.51
1629	NA	NA	NA	NA	NA	NA	NA	NA	2.1	0.74	NA	0.54	0.56	NA	NA	0.52	0.46	NA	NA	0.53	0.56	0.82	0.81	NA	NA	NA	0.76	0.77
1630	NA	NA	NA	NA	NA	NA	NA	NA	2.08	1.01	NA	0.58	0.45	NA	NA	0.61	0.51	NA	NA	0.59	0.55	0.95	1.07	NA	NA	NA	1.08	0.98
1631	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.82	NA	0.48	0.49	NA	NA	0.35	0.44	NA	NA	0.51	0.55	0.68	0.76	NA	NA	NA	0.71	0.78
1632	NA	NA	NA	NA	NA	NA	NA	NA	1.34	0.56	NA	0.44	0.36	NA	NA	0.33	0.35	NA	NA	0.39	0.43	0.42	0.58	NA	NA	NA	0.93	0.72
1633	NA	NA	NA	NA	NA	NA	NA	NA	1.31	0.54	NA	0.38	0.43	NA	NA	0.44	0.41	NA	NA	0.44	0.48	0.56	0.76	NA	NA	NA	0.75	0.6
1634	NA	NA	NA	NA	NA	NA	NA	NA	1.64	0.73	NA	0.51	0.52	NA	NA	0.36	0.36	NA	NA	0.45	0.53	0.84	0.94	NA	NA	NA	0.91	0.67
1635	NA	NA	NA	NA	NA	NA	NA	NA	1.7	0.62	NA	0.55	0.43	NA	NA	0.44	0.52	NA	NA	0.47	0.52	0.64	0.82	NA	NA	NA	0.81	0.75
1636	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.5	NA	0.46	0.4	NA	NA	0.27	0.43	NA	NA	0.43	0.44	0.53	0.49	NA	NA	NA	0.67	0.53
1637	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.56	NA	0.38	0.38	NA	NA	0.32	0.52	NA	NA	0.41	0.5	0.47	0.42	NA	NA	NA	0.85	0.75
1638	NA	NA	NA	NA	NA	NA	NA	NA	1.42	0.52	NA	0.31	0.35	NA	NA	0.32	0.44	NA	NA	0.43	0.44	0.45	0.5	NA	NA	NA	0.64	0.64
1639	NA	NA	NA	NA	NA	NA	NA	NA	1.92	0.69	NA	0.47	0.48	NA	NA	0.49	0.7	NA	NA	0.49	0.54	0.57	0.68	NA	NA	NA	1	1
1640	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.62	NA	0.57	0.49	NA	NA	0.37	0.79	NA	NA	0.61	0.59	0.56	0.81	NA	NA	NA	0.84	1.03
1641	NA	NA	NA	NA	NA	NA	NA	NA	2.3	0.66	NA	0.52	0.52	NA	NA	0.35	0.5	NA	NA	0.55	0.59	0.44	0.55	NA	NA	NA	0.87	0.92
1642	NA	NA	NA	NA	NA	NA	NA	NA	1.93	0.64	NA	0.54	0.39	NA	NA	0.37	NA	NA	NA	0.44	0.53	0.38	0.47	NA	NA	NA	0.83	1.04
1643	NA	NA	NA	NA	NA	NA	NA	NA	1.74	0.74	NA	0.41	0.35	NA	NA	0.44	NA	NA	NA	0.55	0.59	0.68	0.56	NA	NA	NA	0.87	0.89
1644	NA	NA	NA	NA	NA	NA	NA	NA	1.63	0.73	NA	0.66	0.52	NA	NA	0.38	NA	NA	NA	0.48	0.57	0.4	0.47	NA	NA	NA	0.96	0.99
1645	NA	NA	NA	NA	NA	NA	NA	NA	1.62	0.9	NA	0.49	0.36	NA	NA	0.42	NA	NA	NA	0.43	0.51	0.58	0.51	NA	NA	NA	0.86	1.1
1646	NA	NA	NA	NA	NA	NA	NA	NA	1.85	0.71	0.9	0.7	0.57	NA	NA	0.51	NA	NA	NA	0.46	0.58	0.47	0.33	NA	NA	NA	0.94	1.13
1647	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.58	0.94	0.53	0.52	NA	NA	0.48	NA	NA	NA	0.61	0.75	0.58	0.48	NA	NA	NA	0.87	1.29
1648	NA	NA	NA	NA	NA	NA	NA	NA	1.22	0.67	0.9	0.62	0.49	NA	NA	0.43	NA	NA	NA	0.62	0.68	0.71	0.5	NA	NA	NA	0.97	1.4
1649	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.55	0.86	0.62	0.42	NA	NA	0.24	NA	NA	NA	0.6	0.68	0.62	0.57	NA	NA	NA	1.06	1.27
1650	NA	NA	NA	NA	NA	NA	NA	NA	1.13	0.42	0.59	0.31	0.29	NA	NA	0.26	NA	NA	NA	0.49	0.59	0.55	0.47	NA	NA	NA	1.07	1.22
1651	NA	NA	NA	NA	NA	NA	NA	NA	1.63	0.38	0.73	0.38	0.27	NA	NA	0.3	NA	NA	NA	0.46	0.55	0.5	0.43	NA	NA	NA	1.17	1.16
1652	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.32	0.41	0.51	0.34	NA	NA	0.17	NA	NA	NA	0.39	0.41	0.22	0.34	NA	NA	NA	0.89	0.98
1653	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.27	0.45	0.36	0.45	NA	NA	0.34	NA	NA	NA	0.45	0.56	0.27	0.33	NA	NA	NA	1.29	1.2
1654	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.44	0.69	0.5	0.53	NA	NA	0.28	NA	NA	NA	0.45	0.65	0.52	0.81	NA	NA	NA	1.35	1.33
1655	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.47	0.51	0.34	0.27	NA	NA	0.36	NA	NA	NA	0.42	0.55	0.5	0.72	NA	NA	NA	1.17	1.3
1656	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.32	0.44	0.47	0.38	NA	NA	0.33	NA	NA	NA	0.45	0.49	0.64	0.79	NA	NA	NA	0.96	1.31
1657	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.26	0.37	0.41	0.35	NA	NA	0.31	NA	NA	NA	0.32	0.39	0.51	0.55	NA	NA	NA	0.98	1.5
1658	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.22	0.33	0.5	0.32	NA	NA	0.2	NA	NA	NA	0.42	0.39	0.55	0.41	NA	NA	NA	0.77	0.97
1659	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.29	0.43	0.55	0.47	NA	NA	0.37	NA	NA	NA	0.38	0.53	0.76	0.56	NA	NA	NA	0.6	1.12
1660	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.22	0.26	0.38	0.31	NA	NA	0.21	NA	NA	NA	0.34	0.46	0.55	0.45	NA	NA	NA	0.41	0.76
1661	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.18	0.33	0.25	0.23	NA	NA	0.28	NA	NA	NA	0.33	0.43	0.46	0.42	NA	NA	NA	0.53	0.9
1662	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.33	0.5	0.33	0.35	NA	NA	0.32	NA	NA	NA	0.45	0.59	0.59	0.65	NA	NA	NA	0.66	0.98
1663	NA	NA	NA	NA	NA	NA	NA	NA	1.85	0.35	0.44	0.44	0.38	NA	NA	0.28	NA	NA	NA	0.41	0.51	0.69	0.55	NA	NA	NA	0.53	0.75
1664	NA	NA	NA	NA	NA	NA	NA	NA	1.41	0.32	0.55	0.3	0.32	NA	NA	0.37	NA	NA	NA	0.36	0.45	0.58	0.46	NA	NA	NA	0.69	0.86
1665	NA	NA	NA	NA	NA	NA	NA	NA	1.63	0.35	0.91	0.48	0.43	NA	NA	0.43	NA	NA	NA	0.33	0.62	0.7	0.62	NA	NA	NA	0.78	0.8
1666	NA	NA	NA	NA	NA	NA	NA	NA	1.85	0.49	0.73	0.37	0.38	NA	NA	0.47	NA	NA	NA	NA	0.67	0.79	0.73	NA	NA	NA	0.7	0.72
1667	NA	NA	NA	NA	NA	NA	NA	NA	1.64	0.62	0.82	0.57	0.54	NA	NA	0.48	NA	NA	NA	NA	NA	0.74	0.62	NA	NA	NA	1.03	0.94
1668	NA	NA	NA	NA	NA	NA	NA	NA	1.37	0.62	0.79	0.5	0.38	NA	NA	0.64	NA	NA	NA	NA	NA	0.56	0.59	NA	NA	NA	0.9	0.76
1669	NA	NA	NA	NA	NA	NA	NA	NA	1.12	0.53	0.68	0.54	0.47	NA	NA	0.4	NA	NA	NA	NA	NA	0.61	0.57	NA	NA	NA	1.05	0.81
1670	NA	NA	NA	NA	NA	NA	NA	NA	1.75	0.56	0.63	0.56	0.56	NA	NA	0.6	NA	NA	NA	NA	NA	0.48	0.55	NA	NA	NA	1.19	0.88
1671	NA	NA	NA	NA	NA	NA	NA	NA	2.08	0.71	0.71	0.54	0.54	NA	NA	0.56	NA	NA	NA	NA	NA	0.49	0.38	NA	NA	NA	1.24	0.91
1672	NA	NA	NA	NA	NA	NA	NA	NA	1.66	0.5	0.59	0.44	0.37	NA	NA	0.33	NA	NA	NA	NA	NA	0.5	0.35	NA	NA	NA	0.93	0.49
1673	NA	NA	NA	NA	NA	NA	NA	NA	1.22	0.43	0.57	0.39	0.31	NA	NA	0.38	NA	NA	NA	NA	NA	0.39	0.36	NA	NA	NA	0.83	0.73
1674	NA	NA	NA	NA	NA	NA	NA	NA	1.43	0.56	0.6	0.49	0.42	NA	NA	0.3	NA	NA	NA	NA	NA	0.4	0.32	NA	NA	NA	0.85	0.59
1675	NA	NA	NA	NA	NA	NA	NA	NA	1.37	0.55	0.57	0.45	0.47	NA	NA	0.36	NA	NA	NA	NA	NA	0.38	0.33	NA	NA	NA	0.74	0.58
1676	NA	NA	NA	NA	NA	NA	NA	NA	1.61	0.58	0.79	0.53	0.42	NA	NA	0.62	NA	NA	NA	NA	NA	0.55	0.53	NA	NA	NA	0.95	0.65
1677	NA	NA	NA	NA	NA	NA	NA	NA	2.1	0.71	1.01	0.65	0.6	NA	NA	0.61	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	1.23	0.88
1678	NA	NA	NA	NA	NA	NA	NA	NA	1.83	0.71	0.82	0.46	0.49	NA	NA	0.51	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	0.98	0.83
1679	NA	NA	NA	NA	NA	NA	NA	NA	2.77	0.5	0.72	0.43	0.33	NA	NA	0.46	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	1.11	1.01
1680	NA	NA	NA	NA	NA	NA	NA	NA	1.4	0.56	1	0.44	0.39	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.92
1681	NA	NA	NA	NA	NA	NA	NA	NA	1.89	0.43	0.8	0.47	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	1.04
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	1.09	0.3	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	1.22	0.31	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.94	0.4	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.74	0.32	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.71	0.41	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.54	0.37	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.47	0.33	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.72	0.4	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.68	0.49	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.78	0.41	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.64	0.47	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.53	0.33	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	0.2	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.62	0.37	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
