# Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42143
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42143.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mar050.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col du Zad MCOL
#   Location: Morocco
#   Northernmost_Latitude: 32.966667
#   Southernmost_Latitude: 32.966667
#   Easternmost_Longitude: 5.066667
#   Westernmost_Longitude: 5.066667
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: MAR050
#   First_Year: 950
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## mcol01a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol01b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03a2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03a2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol06a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol06a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol07a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol07a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	mcol01a1_raw	mcol01b1_raw	mcol02a1_raw	mcol02b1_raw	mcol03a2_raw	mcol03b1_raw	mcol04a1_raw	mcol04b1_raw	mcol05a1_raw	mcol05b1_raw	mcol05c1_raw	mcol06a1_raw	mcol07a1_raw	mcol08a1_raw	mcol08b1_raw	mcol10a1_raw	mcol10b1_raw	mcol11a1_raw	mcol11b1_raw	mcol11b2_raw	mcol12a1_raw	mcol12b1_raw	mcol12c1_raw
1220	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.2	NA	NA	NA	0.14	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.52	NA	NA	NA	0.45	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.8	NA	NA	NA	0.61	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.94	NA	NA	NA	0.65	0.75	NA	NA	NA	NA	NA	NA	NA	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.48	NA	NA	NA	0.44	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.5	NA	NA	NA	0.36	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.25	NA	NA	NA	0.25	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.37	NA	NA	NA	0.35	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.26	NA	NA	NA	0.24	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.56	NA	NA	NA	0.32	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.66	NA	NA	NA	0.34	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.71	NA	NA	NA	0.36	1.07	NA	NA	NA	NA	NA	NA	NA	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.48	NA	NA	NA	0.4	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.17	NA	NA	NA	0.25	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.36	NA	NA	NA	0.32	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.47	NA	NA	NA	0.34	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	0.76	1.08	NA	NA	NA	0.48	1.05	NA	NA	NA	NA	NA	NA	NA	NA
1237	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.42	NA	NA	NA	0.31	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1238	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.79	0.82	NA	NA	0.51	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1239	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.3	0.37	NA	NA	0.43	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1240	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.32	0.47	NA	NA	0.47	0.46	NA	NA	NA	NA	NA	NA	NA	NA
1241	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.38	0.54	NA	NA	0.71	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1242	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.13	0.3	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1243	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.16	0.31	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	NA	NA	NA
1244	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.35	0.53	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1245	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.37	0.61	NA	NA	0.57	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1246	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.17	0.33	NA	NA	0.45	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1247	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.1	0.31	NA	NA	0.37	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1248	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.24	0.53	NA	NA	0.53	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1249	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.01	0.09	NA	NA	0.11	0.09	NA	NA	NA	NA	NA	NA	NA	NA
1250	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.24	0.41	NA	NA	0.59	0.53	NA	NA	NA	NA	NA	NA	NA	NA
1251	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.35	0.56	NA	NA	0.41	0.43	NA	NA	NA	NA	NA	NA	NA	NA
1252	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.16	0.22	NA	NA	0.34	0.37	NA	NA	NA	NA	NA	NA	NA	NA
1253	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.27	0.39	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1254	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.45	0.48	NA	NA	0.42	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1255	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.59	0.52	NA	NA	0.38	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1256	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.34	0.15	NA	NA	0.38	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1257	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.37	0.21	NA	NA	0.52	0.66	NA	NA	NA	NA	NA	NA	NA	NA
1258	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.38	0.19	NA	NA	0.34	0.53	NA	NA	NA	NA	NA	NA	NA	NA
1259	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.68	0.45	NA	NA	0.47	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1260	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.56	0.28	NA	NA	0.32	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1261	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.5	0.24	NA	NA	0.29	0.62	NA	NA	NA	NA	NA	NA	NA	0.36
1262	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.3	0.12	NA	NA	0.45	0.64	NA	NA	NA	NA	NA	NA	NA	0.29
1263	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.18	0.03	NA	NA	0.38	0.5	NA	NA	NA	NA	NA	NA	NA	0.28
1264	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.06	0.01	NA	NA	0.27	0.38	NA	NA	NA	NA	NA	NA	NA	0.11
1265	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.2	0.18	NA	NA	0.46	0.61	NA	NA	NA	NA	NA	NA	NA	0.32
1266	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.04	0.09	NA	NA	0.19	0.31	NA	NA	NA	NA	NA	NA	NA	0.16
1267	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.23	0.28	NA	NA	0.35	0.39	NA	NA	NA	NA	NA	NA	NA	0.29
1268	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.3	0.41	NA	NA	0.45	0.5	NA	NA	NA	NA	NA	NA	NA	0.45
1269	NA	NA	NA	NA	NA	NA	NA	5.67	0.49	0.41	0.56	NA	NA	0.52	0.51	NA	NA	NA	NA	NA	NA	NA	0.43
1270	NA	NA	NA	NA	NA	NA	NA	6.14	0.67	0.48	0.62	NA	NA	0.66	0.78	NA	NA	NA	NA	NA	NA	NA	0.74
1271	NA	NA	NA	NA	NA	NA	NA	3.66	0.4	0.29	0.43	NA	NA	0.37	0.51	NA	NA	NA	NA	NA	NA	NA	0.39
1272	NA	NA	NA	NA	NA	NA	NA	2.65	0.33	0.28	0.35	NA	NA	0.38	0.55	NA	NA	NA	NA	NA	NA	NA	0.41
1273	NA	NA	NA	NA	NA	NA	NA	2.57	0.12	0.1	0.12	NA	NA	0.37	0.51	NA	NA	NA	NA	NA	NA	NA	0.38
1274	NA	NA	NA	NA	NA	NA	NA	2.39	0.01	0.01	0.01	NA	NA	0.18	0.25	NA	NA	NA	NA	NA	NA	NA	0.22
1275	NA	NA	NA	NA	NA	NA	NA	1.91	0.05	0.07	0.14	NA	NA	0.22	0.24	NA	NA	NA	NA	NA	NA	NA	0.22
1276	NA	NA	NA	NA	NA	NA	NA	2.28	0.06	0.16	0.25	NA	NA	0.27	0.32	NA	NA	NA	NA	NA	NA	NA	0.32
1277	NA	NA	NA	NA	NA	NA	NA	2.63	0.18	0.39	0.35	NA	NA	0.33	0.31	NA	NA	NA	NA	NA	NA	NA	0.35
1278	NA	NA	NA	NA	NA	NA	NA	2.91	0.01	0.22	0.21	NA	NA	0.22	0.19	NA	NA	NA	NA	NA	NA	NA	0.22
1279	NA	NA	NA	NA	NA	NA	NA	2.28	0.01	0.17	0.01	NA	NA	0.14	0.26	NA	NA	NA	NA	NA	NA	NA	0.15
1280	NA	NA	NA	NA	NA	NA	NA	3.01	0.07	0.28	0.2	NA	NA	0.24	0.19	NA	NA	NA	NA	NA	NA	NA	0.15
1281	NA	NA	NA	NA	NA	NA	NA	2.85	0.11	0.43	0.37	NA	NA	0.26	0.4	NA	NA	NA	NA	NA	NA	NA	0.21
1282	NA	NA	NA	NA	NA	NA	NA	2.89	0.27	0.59	0.37	NA	NA	0.42	0.44	NA	NA	NA	NA	NA	NA	NA	0.31
1283	NA	NA	NA	NA	NA	NA	NA	3.31	0.25	0.58	0.41	NA	NA	0.4	0.45	NA	NA	NA	NA	NA	NA	NA	0.28
1284	NA	NA	NA	NA	NA	NA	NA	1.34	0.33	0.62	0.48	NA	NA	0.43	0.58	NA	NA	NA	NA	NA	NA	NA	0.41
1285	NA	NA	NA	NA	NA	NA	NA	1.41	0.44	0.75	0.56	NA	NA	0.55	0.54	NA	NA	NA	NA	NA	NA	NA	0.43
1286	NA	NA	NA	NA	NA	NA	NA	1.69	0.44	0.69	0.56	NA	NA	0.79	0.87	NA	NA	NA	NA	NA	NA	NA	0.62
1287	NA	NA	NA	NA	NA	NA	NA	1.97	0.29	0.48	0.44	NA	NA	0.59	0.65	NA	NA	NA	NA	NA	NA	NA	0.52
1288	NA	NA	NA	NA	NA	NA	NA	1.21	0.25	0.35	0.45	NA	NA	0.38	0.4	NA	NA	NA	NA	NA	NA	NA	0.42
1289	NA	NA	NA	NA	NA	NA	NA	1.45	0.43	0.79	0.88	NA	NA	0.6	0.54	NA	NA	NA	NA	NA	NA	NA	0.56
1290	NA	NA	NA	NA	NA	NA	NA	1.14	0.26	0.33	0.56	NA	NA	0.46	0.48	NA	NA	NA	NA	NA	NA	NA	0.4
1291	NA	NA	NA	NA	NA	NA	NA	0.61	0.21	0.35	0.49	NA	NA	0.32	0.27	NA	NA	NA	NA	NA	NA	NA	0.4
1292	NA	NA	NA	NA	NA	NA	NA	0.5	0.16	0.36	0.4	NA	NA	0.4	0.29	NA	NA	NA	NA	NA	NA	NA	0.4
1293	NA	NA	NA	NA	NA	NA	NA	1.17	0.01	0.01	0.07	NA	NA	0.12	0.09	NA	NA	NA	NA	NA	NA	NA	0.09
1294	NA	NA	NA	NA	NA	NA	NA	1.15	0.01	0.06	0.1	NA	NA	0.05	0.05	NA	NA	NA	NA	NA	NA	NA	0.14
1295	NA	NA	NA	NA	NA	NA	NA	1.58	0.1	0.13	0.18	NA	NA	0.26	0.21	NA	NA	NA	NA	NA	NA	NA	0.34
1296	NA	NA	NA	NA	NA	NA	NA	1.85	0.29	0.31	0.54	NA	NA	0.39	0.33	NA	NA	NA	NA	NA	NA	NA	0.4
1297	NA	NA	NA	NA	NA	NA	NA	1.26	0.31	0.19	0.49	NA	NA	0.38	0.46	NA	NA	NA	NA	NA	NA	NA	0.49
1298	NA	NA	NA	NA	NA	NA	NA	1.33	0.26	0.08	0.33	NA	NA	0.43	0.38	NA	NA	NA	NA	NA	NA	NA	0.49
1299	NA	NA	NA	NA	NA	NA	NA	1.59	0.05	0.01	0.04	NA	NA	0.2	0.23	NA	NA	NA	NA	NA	NA	NA	0.34
1300	NA	NA	NA	NA	NA	NA	NA	1.72	0.17	0.1	0.23	NA	NA	0.1	0.15	NA	NA	NA	NA	NA	NA	NA	0.27
1301	NA	NA	NA	NA	NA	NA	NA	1.61	0.33	0.18	0.36	NA	NA	0.19	0.31	NA	NA	1.8	NA	0.89	NA	NA	0.38
1302	NA	NA	NA	NA	NA	NA	NA	1.31	0.39	0.28	0.47	NA	NA	0.27	0.3	NA	NA	2.22	NA	1.19	NA	NA	0.43
1303	NA	NA	NA	NA	NA	NA	NA	1.31	0.54	0.44	0.48	NA	NA	0.24	0.36	NA	NA	2.53	NA	1.27	NA	NA	0.31
1304	NA	NA	NA	NA	NA	NA	NA	1.01	0.57	0.43	0.48	NA	NA	0.31	0.39	NA	NA	2.66	NA	1.23	NA	NA	0.34
1305	NA	NA	NA	NA	NA	NA	NA	1.68	0.72	0.9	0.69	NA	NA	0.45	0.68	NA	NA	3.27	NA	1.64	NA	NA	0.56
1306	NA	NA	NA	NA	NA	NA	NA	1.81	0.67	0.71	0.59	NA	NA	0.45	0.65	NA	NA	3.25	NA	1.55	NA	NA	0.47
1307	NA	NA	NA	NA	NA	NA	NA	1.18	0.34	0.43	0.44	NA	NA	0.28	0.42	NA	NA	2.71	NA	1.19	NA	NA	0.49
1308	NA	NA	NA	NA	NA	NA	NA	1.26	0.28	0.6	0.3	NA	NA	0.23	0.42	NA	NA	2.59	NA	0.91	NA	NA	0.49
1309	NA	NA	NA	NA	NA	NA	NA	0.59	0.01	0.1	0.01	NA	NA	0.03	0.12	NA	NA	0.83	NA	0.13	NA	NA	0.07
1310	NA	NA	NA	NA	NA	NA	NA	0.51	0.28	0.44	0.24	NA	NA	0.39	0.42	NA	NA	0.5	NA	0.31	NA	NA	0.36
1311	NA	NA	NA	NA	NA	NA	NA	1.05	0.18	0.61	0.25	NA	NA	0.28	0.35	NA	NA	1.34	NA	0.63	NA	NA	0.28
1312	NA	NA	NA	NA	NA	NA	NA	0.74	0.19	0.44	0.2	NA	NA	0.22	0.26	NA	NA	1.33	NA	0.53	NA	NA	0.25
1313	NA	NA	NA	NA	NA	NA	NA	0.63	0.12	0.42	0.24	NA	NA	0.2	0.29	NA	NA	1.16	NA	0.55	NA	NA	0.3
1314	NA	NA	NA	NA	NA	NA	NA	0.71	0.46	0.71	0.48	NA	NA	0.45	0.43	NA	NA	1.92	NA	0.89	NA	NA	0.54
1315	NA	NA	NA	NA	NA	NA	NA	0.43	0.19	0.3	0.04	NA	NA	0.19	0.23	NA	NA	2.03	NA	0.69	NA	NA	0.3
1316	NA	NA	NA	NA	NA	NA	NA	0.85	0.4	0.53	0.47	NA	NA	0.34	0.41	NA	NA	2.24	NA	0.83	NA	NA	0.44
1317	NA	NA	NA	NA	NA	NA	NA	0.98	0.49	0.48	0.5	NA	NA	0.44	0.38	NA	NA	2.79	NA	0.83	NA	NA	0.44
1318	NA	NA	NA	NA	NA	NA	NA	1.6	0.65	0.63	0.74	NA	NA	0.47	0.54	NA	NA	2.77	NA	0.93	NA	NA	0.59
1319	NA	NA	NA	NA	NA	NA	NA	1.84	0.36	0.36	0.48	NA	NA	0.58	0.48	NA	NA	1.94	NA	0.52	NA	NA	0.45
1320	NA	NA	NA	NA	NA	NA	NA	1.51	0.26	0.21	0.33	NA	NA	0.36	0.38	NA	NA	0.61	NA	0.13	NA	NA	0.42
1321	NA	NA	NA	NA	NA	NA	NA	1.03	0.31	0.22	0.35	NA	NA	0.29	0.2	NA	NA	0.52	NA	0.26	NA	NA	0.3
1322	NA	NA	NA	NA	NA	NA	1.79	0.98	0.34	0.28	0.41	NA	NA	0.35	0.31	NA	NA	1.22	NA	0.61	NA	NA	0.47
1323	NA	NA	NA	NA	NA	NA	1.64	0.93	0.51	0.32	0.49	NA	NA	0.38	0.39	NA	NA	1.52	NA	1.1	NA	NA	0.44
1324	NA	NA	NA	NA	NA	NA	0.67	0.01	0.01	0.01	0.01	NA	NA	0.01	0.08	NA	NA	0.44	NA	0.36	NA	NA	0.01
1325	NA	NA	NA	NA	NA	NA	2.21	1.13	0.7	0.56	0.69	NA	NA	0.43	0.37	NA	NA	1.03	NA	1.18	NA	NA	0.67
1326	NA	NA	NA	NA	NA	NA	2.35	0.95	0.52	0.35	0.49	NA	NA	0.55	0.46	NA	NA	1.57	NA	1.23	NA	NA	0.45
1327	NA	NA	NA	NA	2.29	NA	1.38	1.04	0.32	0.23	0.3	NA	NA	0.27	0.2	NA	NA	1.65	NA	1.18	NA	NA	0.29
1328	NA	NA	NA	NA	2.81	2.35	2.42	1.94	0.61	0.41	0.7	NA	NA	0.5	0.63	NA	NA	1.48	NA	1.19	NA	NA	0.56
1329	NA	NA	NA	NA	2.9	1.98	2.15	1.11	0.71	0.56	0.68	NA	NA	0.47	0.44	NA	NA	1.48	NA	1.01	NA	NA	0.64
1330	NA	NA	NA	NA	2.72	1.57	2.22	1.95	0.94	0.74	1.1	NA	NA	0.65	0.69	NA	NA	1.85	NA	1.01	NA	NA	0.67
1331	NA	NA	NA	NA	3.14	1.95	1.87	2.03	0.4	0.49	0.54	NA	NA	0.49	0.36	NA	NA	1.88	NA	0.78	NA	NA	0.54
1332	NA	NA	NA	NA	3.38	1.88	2.36	1.36	0.75	0.9	0.89	NA	NA	0.59	0.51	NA	NA	1.78	NA	0.48	NA	NA	0.93
1333	NA	NA	NA	NA	2.26	0.86	1.8	1.62	0.48	0.56	0.54	NA	NA	0.46	0.33	NA	NA	1.34	NA	0.38	NA	NA	0.37
1334	NA	NA	NA	NA	2.32	0.99	1.59	1.07	0.06	0.14	0.13	NA	NA	0.21	0.15	NA	NA	1.02	NA	0.3	NA	NA	0.24
1335	NA	NA	NA	NA	2.43	1.1	1.88	1.15	0.34	0.38	0.5	NA	NA	0.35	0.25	NA	NA	1.02	NA	0.39	NA	NA	0.49
1336	NA	NA	NA	NA	2.71	1.22	1.43	1.31	0.36	0.66	0.65	NA	NA	0.3	0.27	NA	NA	1.63	NA	0.33	NA	NA	0.51
1337	NA	NA	NA	NA	2.03	0.87	1.19	0.47	0.04	0.09	0.08	NA	NA	0.3	0.19	NA	NA	1.01	NA	0.27	NA	NA	0.23
1338	NA	NA	NA	NA	1.79	1	1.37	1.46	0.36	0.61	0.68	NA	NA	0.45	0.39	NA	NA	1.04	NA	0.38	NA	NA	0.63
1339	NA	NA	NA	NA	2.11	0.83	1.25	1.15	0.22	0.5	0.45	NA	NA	0.32	0.34	NA	NA	0.97	NA	0.46	NA	NA	0.33
1340	NA	NA	NA	NA	1.82	0.65	0.96	1.37	0.11	0.32	0.2	NA	NA	0.1	0.08	NA	NA	0.54	NA	0.06	NA	NA	0.15
1341	NA	NA	NA	NA	1.74	0.5	0.78	1.57	0.01	0.15	0.09	NA	NA	0.01	0.04	NA	NA	0.56	NA	0.18	NA	NA	0.17
1342	NA	NA	NA	NA	1.84	0.51	1.05	1.59	0.16	0.25	0.19	NA	NA	0.09	0.15	NA	NA	0.83	NA	0.27	NA	NA	0.26
1343	NA	NA	NA	NA	1.42	0.88	0.96	1.61	0.16	0.4	0.26	NA	NA	0.1	0.12	NA	NA	1.82	NA	0.39	NA	NA	0.25
1344	NA	NA	NA	NA	1.55	0.73	1.08	1.44	0.2	0.41	0.38	NA	NA	0.26	0.19	NA	NA	2.31	NA	0.41	NA	NA	0.32
1345	NA	NA	NA	NA	2.47	1.2	1.24	1.86	0.22	0.61	0.43	NA	NA	0.22	0.21	NA	NA	1.93	NA	0.46	NA	NA	0.22
1346	NA	NA	NA	NA	2.03	1.14	0.97	0.98	0.21	0.31	0.52	NA	NA	0.24	0.17	NA	NA	1.3	NA	0.39	NA	NA	0.29
